CustomerID,Revenue,CumulativeRevenue,RevenuePercent,CumulativePercent
18239.0,1561.6100000000001,7143717.980999992,0.01757143349082619,80.38201944170498
14038.0,1560.38,7145278.360999992,0.017557593375052267,80.39957703508004
16394.0,1555.34,7146833.700999992,0.017500882656759115,80.4170779177368
13313.0,1555.3200000000002,7148389.020999992,0.01750065761422621,80.43457857535103
15620.0,1553.18,7149942.200999992,0.01747657806320491,80.45205515341424
15117.0,1551.78,7151493.980999992,0.017460825085901258,80.46951597850014
13634.0,1547.3600000000001,7153041.340999993,0.0174110906861283,80.48692706918627
14229.0,1547.2,7154588.540999993,0.017409290345865025,80.50433635953213
16790.0,1545.6200000000001,7156134.160999993,0.01739151198576519,80.5217278715179
16369.0,1545.41,7157679.570999993,0.01738914903916964,80.53911702055707
13397.0,1544.13,7159223.700999993,0.017374746317063445,80.55649176687413
12818.0,1542.08,7160765.780999993,0.017351679457440237,80.57384344633157
17837.0,1541.23,7162307.010999993,0.017342115149791594,80.59118556148135
16365.0,1540.42,7163847.430999993,0.017333000927208766,80.60851856240856
17159.0,1538.88,7165386.310999993,0.01731567265217475,80.62583423506074
13849.0,1537.95,7166924.260999993,0.017305208174394463,80.64313944323513
12877.0,1535.77,7168460.030999993,0.017280678538307347,80.66042012177344
15392.0,1535.53,7169995.560999993,0.017277978027912436,80.67769809980135
15625.0,1534.26,7171529.820999993,0.017263687827072695,80.69496178762842
13320.0,1532.2,7173062.020999993,0.017240508446183033,80.7122022960746
13107.0,1531.6200000000001,7174593.640999993,0.017233982212728663,80.72943627828732
12759.0,1531.44,7176125.080999994,0.01723195682993248,80.74666823511726
14321.0,1530.75,7177655.830999994,0.017224192862547106,80.7638924279798
14567.0,1530.3600000000001,7179186.190999994,0.01721980453315538,80.78111223251295
15701.0,1529.0,7180715.190999994,0.017204501640917542,80.79831673415387
16244.0,1522.75,7182237.940999994,0.01713417584938338,80.81545091000325
16066.0,1521.04,7183758.980999994,0.01711493471281963,80.83256584471607
13213.0,1520.58,7185279.560999994,0.01710975873456272,80.84967560345063
13764.0,1519.42,7186798.980999994,0.01709670626765398,80.86677230971829
14267.0,1516.24,7188315.220999994,0.017060924504921398,80.8838332342232
13791.0,1516.0,7189831.220999994,0.017058223994526483,80.90089145821773
16748.0,1515.9,7191347.120999995,0.01705709878186194,80.91794855699959
16053.0,1511.95,7192859.070999995,0.01701265288161235,80.93496120988121
16434.0,1511.8,7194370.870999995,0.017010965062615527,80.95197217494382
16910.0,1508.96,7195879.830999995,0.016979009022942405,80.96895118396677
15265.0,1506.1200000000001,7197385.950999995,0.016947052983269283,80.98589823695004
12937.0,1504.27,7198890.220999994,0.016926236548975168,81.002824473499
15916.0,1502.8600000000001,7200393.080999995,0.016910371050405062,81.0197348445494
16279.0,1502.78,7201895.860999995,0.016909470880273423,81.03664431542968
13810.0,1499.01,7203394.870999995,0.01686705036282002,81.0535113657925
15530.0,1497.31,7204892.180999994,0.016847921747522726,81.07035928754003
14414.0,1496.98,7206389.160999995,0.01684420854572972,81.08720349608576
14704.0,1493.96,7207883.120999995,0.016810227123260413,81.10401372320902
17002.0,1493.73,7209376.850999995,0.016807639134131955,81.12082136234315
16880.0,1491.43,7210868.280999995,0.016781759242847385,81.137603121586
15057.0,1489.5,7212357.780999995,0.016760042638421634,81.15436316422442
13110.0,1488.67,7213846.450999995,0.0167507033733059,81.17111386759773
13692.0,1488.32,7215334.770999995,0.016746765128979983,81.18786063272671
17553.0,1487.6,7216822.370999995,0.016738663597795248,81.2045992963245
14758.0,1484.06,7218306.430999994,0.0166988310694703,81.22129812739398
16395.0,1482.06,7219788.490999994,0.016676326816179365,81.23797445421016
18016.0,1477.66,7221266.150999994,0.016626817458939316,81.2546012716691
14878.0,1476.09,7222742.240999994,0.016609151620105934,81.2712104232892
14403.0,1475.81,7224218.050999993,0.016606001024645205,81.28781642431385
16755.0,1475.43,7225693.480999993,0.016601725216519928,81.30441814953036
12826.0,1474.72,7227168.200999993,0.016593736206601647,81.32101188573697
14246.0,1474.06,7228642.2609999925,0.01658630980301564,81.33759819553998
14963.0,1472.34,7230114.600999992,0.016566956145185437,81.35416515168517
15128.0,1471.0,7231585.600999992,0.016551878295480514,81.37071702998064
17590.0,1468.02,7233053.620999992,0.016518346958077024,81.38723537693872
16016.0,1465.51,7234519.130999992,0.016490104120196903,81.40372548105891
14875.0,1465.32,7235984.450999992,0.016487966216134266,81.42021344727505
15983.0,1465.12,7237449.570999992,0.016485715790805173,81.43669916306585
12882.0,1463.04,7238912.610999992,0.016462311367382604,81.45316147443323
14233.0,1462.72,7240375.330999992,0.016458710686856056,81.46962018512009
17063.0,1461.14,7241836.4709999915,0.01644093232675622,81.48606111744685
16996.0,1456.96,7243293.4309999915,0.016393898437378172,81.50245501588422
13309.0,1456.79,7244750.2209999915,0.016391985575848443,81.51884700146007
13477.0,1454.58,7246204.800999992,0.01636711837596196,81.53521411983604
14541.0,1453.35,7247658.150999991,0.016353278260188037,81.55156739809622
16059.0,1453.16,7249111.310999991,0.0163511403561254,81.56791853845235
14404.0,1449.32,7250560.630999992,0.01630793218980681,81.58422647064215
14740.0,1448.21,7252008.840999992,0.016295442329230345,81.60052191297137
17073.0,1446.09,7253454.9309999915,0.016271587820741954,81.61679350079211
13717.0,1445.01,7254899.940999991,0.016259435523964853,81.63305293631608
13461.0,1445.0,7256344.940999991,0.016259323002698396,81.64931225931878
17175.0,1443.69,7257788.630999992,0.016244582716792837,81.66555684203557
14071.0,1437.57,7259226.200999992,0.016175719701722584,81.68173256173729
15987.0,1432.77,7260658.9709999915,0.016121709493824347,81.69785427123112
14566.0,1432.0,7262090.9709999915,0.016113045356307337,81.71396731658743
16503.0,1431.93,7263522.900999991,0.01611225770744216,81.73007957429488
13475.0,1431.78,7264954.6809999915,0.016110569888445336,81.74619014418332
15427.0,1430.54,7266385.2209999915,0.01609661725140496,81.76228676143472
16103.0,1429.64,7267814.860999991,0.016086490337424042,81.77837325177215
13159.0,1429.35,7269244.210999991,0.01608322722069685,81.79445647899284
14035.0,1428.02,7270672.23099999,0.016068261892258382,81.8105247408851
15858.0,1427.57,7272099.800999991,0.016063198435267923,81.82658793932036
15681.0,1426.16,7273525.960999991,0.016047332936697817,81.84263527225706
17571.0,1425.67,7274951.630999991,0.016041819394641537,81.8586770916517
15106.0,1422.52,7276374.15099999,0.01600637519570832,81.87468346684742
16463.0,1422.4,7277796.550999991,0.016005024940510867,81.89068849178793
16571.0,1421.69,7279218.240999991,0.015997035930592582,81.90668552771852
14019.0,1421.6100000000001,7280639.850999991,0.01599613576046095,81.92268166347898
14901.0,1421.29,7282061.140999991,0.015992535079934398,81.93867419855891
14443.0,1420.2,7283481.340999992,0.01598027026189084,81.9546544688208
16173.0,1418.32,7284899.660999992,0.015959116263797365,81.9706135850846
17856.0,1418.03,7286317.690999992,0.015955853147070178,81.98656943823168
17288.0,1417.6299999999999,7287735.320999992,0.01595135229641199,82.0025207905281
14748.0,1415.75,7289151.070999992,0.015930198298318515,82.01845098882642
16348.0,1415.65,7290566.720999992,0.015929073085653972,82.03438006191207
16012.0,1415.29,7291982.0109999925,0.015925022320061603,82.05030508423214
16245.0,1413.66,7293395.670999993,0.015906681353629493,82.06621176558576
15237.0,1412.32,7294807.990999993,0.015891603503924566,82.0821033690897
15444.0,1411.21,7296219.200999993,0.0158791136433481,82.09798248273304
15596.0,1406.59,7297625.790999993,0.015827128818246047,82.11380961155129
17083.0,1405.78,7299031.570999993,0.015818014595663222,82.12962762614696
16271.0,1404.64,7300436.210999993,0.01580518717128739,82.14543281331824
15426.0,1404.07,7301840.280999993,0.015798773459099472,82.16123158677733
18116.0,1403.1100000000001,7303243.390999993,0.015787971417519826,82.17701955819486
14649.0,1402.59,7304645.980999993,0.015782120311664184,82.19280167850653
15563.0,1400.44,7306046.420999994,0.015757928239376433,82.20855960674591
14741.0,1400.3400000000001,7307446.760999993,0.015756803026711886,82.22431640977263
15478.0,1399.92,7308846.680999993,0.015752077133520788,82.24006848690615
18202.0,1396.99,7310243.670999994,0.015719108402449573,82.2557875953086
13995.0,1393.69,7311637.360999994,0.015681976384519538,82.27146957169312
17354.0,1393.06,7313030.420999994,0.015674887544732893,82.28714445923785
15810.0,1391.98,7314422.400999994,0.01566273524795579,82.30280719448581
13414.0,1390.5,7315812.900999994,0.0156460821005205,82.31845327658633
13516.0,1389.41,7317202.310999994,0.015633817282476942,82.3340870938688
16539.0,1388.81,7318591.120999994,0.01562706600648966,82.34971415987529
15134.0,1387.99,7319979.110999994,0.015617839262640378,82.36533199913794
12952.0,1387.79,7321366.900999994,0.015615588837311286,82.38094758797524
12775.0,1386.04,7322752.940999994,0.01559589761568172,82.39654348559093
13308.0,1385.51,7324138.450999994,0.015589933988559623,82.41213341957949
18167.0,1384.8600000000001,7325523.310999994,0.015582620106240072,82.42771603968573
17311.0,1384.85,7326908.160999994,0.015582507584973614,82.44329854727071
13572.0,1384.25,7328292.410999994,0.015575756308986336,82.4588743035797
15898.0,1383.83,7329676.240999994,0.015571030415795238,82.4744453339955
15051.0,1383.36,7331059.600999994,0.015565741916271872,82.49001107591178
14116.0,1382.74,7332442.340999994,0.015558765597751682,82.50556984150953
16389.0,1382.0700000000002,7333824.410999995,0.015551226672899224,82.52112106818242
17621.0,1379.9,7335204.310999995,0.01552680955807856,82.5366478777405
12886.0,1378.4,7336582.7109999955,0.015509931368110363,82.55215780910862
15569.0,1375.71,7337958.420999995,0.015479663147434057,82.56763747225605
14434.0,1372.8,7339331.220999995,0.015446919458895751,82.58308439171495
15453.0,1371.77,7340702.990999995,0.01543532976845092,82.5985197214834
17676.0,1371.18,7342074.1709999945,0.015428691013730095,82.61394841249712
15095.0,1370.6000000000001,7343444.770999994,0.015422164780275728,82.6293705772774
14507.0,1367.88,7344812.650999994,0.015391558995800058,82.6447621362732
13813.0,1366.8600000000001,7346179.510999994,0.015380081826621683,82.66014221809982
14897.0,1366.38,7347545.890999994,0.01537468080583186,82.67551689890566
13396.0,1360.99,7348906.880999994,0.015314031843212795,82.69083093074887
16726.0,1358.74,7350265.620999995,0.015288714558260499,82.70611964530714
17054.0,1356.33,7351621.950999995,0.015261596933044925,82.72138124224018
14859.0,1353.74,7352975.690999995,0.015232453925033168,82.73661369616522
15116.0,1352.75,7354328.440999995,0.015221314319654157,82.75183501048488
16079.0,1352.0,7355680.440999995,0.015212875224670058,82.76704788570956
16493.0,1351.63,7357032.070999995,0.015208711937811236,82.78225659764738
12770.0,1351.45,7358383.520999995,0.01520668655501505,82.7974632842024
15411.0,1348.93,7359732.450999995,0.015178331195868477,82.81264161539826
16669.0,1348.88,7361081.330999995,0.015177768589536204,82.8278193839878
12646.0,1346.97,7362428.300999994,0.015156277027643364,82.84297566101544
14154.0,1345.62,7363773.9209999945,0.015141086656671982,82.85811674767211
15398.0,1345.53,7365119.450999995,0.015140073965273892,82.87325682163738
12463.0,1344.78,7366464.230999995,0.015131634870289793,82.88838845650767
16317.0,1341.65,7367805.880999995,0.015096415713889484,82.90348487222155
13743.0,1341.6,7369147.480999995,0.01509585310755721,82.91858072532911
18177.0,1340.8700000000001,7370488.350999995,0.015087639055106022,82.93366836438422
16045.0,1340.7,7371829.050999995,0.015085726193576291,82.9487540905778
13501.0,1340.32,7373169.370999996,0.015081450385451013,82.96383554096325
15734.0,1339.45,7374508.820999996,0.01507166103526946,82.97890720199851
12620.0,1339.41,7375848.230999996,0.01507121095020364,82.9939784129487
15059.0,1337.72,7377185.950999996,0.015052194856172802,83.00903060780487
17372.0,1337.18,7378523.130999995,0.01504611870778425,83.02407672651266
12919.0,1335.19,7379858.320999996,0.015023726975759774,83.03910045348842
14064.0,1334.34,7381192.660999996,0.015014162668111126,83.05411461615653
15680.0,1333.68,7382526.340999995,0.015006736264525122,83.06912135242105
17932.0,1331.57,7383857.910999996,0.014982994277303185,83.08410434669835
12676.0,1331.39,7385189.300999995,0.014980968894507004,83.09908531559286
16295.0,1328.55,7386517.850999995,0.014949012854833878,83.11403432844769
13232.0,1328.35,7387846.200999995,0.014946762429504783,83.12898109087719
15146.0,1327.16,7389173.360999995,0.014933372398796683,83.14391446327599
17633.0,1324.84,7390498.200999995,0.0149072674649792,83.15882173074097
17095.0,1324.16,7391822.360999995,0.014899616018860284,83.17372134675983
16110.0,1320.95,7393143.310999995,0.014863496692328339,83.18858484345216
14591.0,1320.21,7394463.520999995,0.014855170118610692,83.20344001357077
14794.0,1319.91,7395783.430999995,0.014851794480617053,83.21829180805139
16083.0,1317.62,7397101.050999995,0.014826027110598935,83.23311783516199
12526.0,1316.66,7398417.7109999955,0.014815225069019288,83.247933060231
12854.0,1316.25,7399733.9609999955,0.014810611697094647,83.2627436719281
14921.0,1316.07,7401050.030999996,0.014808586314298463,83.27755225824241
12576.0,1315.83,7402365.860999996,0.014805885803903551,83.29235814404632
14511.0,1314.81,7403680.670999995,0.014794408634725175,83.30715255268105
14738.0,1314.45,7404995.120999996,0.014790357869132808,83.32194291055018
14973.0,1314.45,7406309.570999996,0.014790357869132808,83.33673326841931
16040.0,1313.55,7407623.120999996,0.014780230955151888,83.35151349937446
12364.0,1313.1,7408936.220999995,0.014775167498161428,83.36628866687262
17004.0,1312.1399999999999,7410248.360999995,0.014764365456581779,83.3810530323292
12516.0,1312.06,7411560.4209999945,0.014763465286450145,83.39581649761566
14477.0,1309.6,7412870.020999994,0.014735785054902297,83.41055228267055
16120.0,1309.14,7414179.160999994,0.014730609076645387,83.4252828917472
14047.0,1308.6100000000001,7415487.770999994,0.01472464544952329,83.44000753719672
13328.0,1308.48,7416796.250999995,0.014723182673059377,83.45473071986979
14297.0,1305.33,7418101.580999995,0.014687738474126157,83.46941845834391
12507.0,1304.81,7419406.390999994,0.014681887368270516,83.48410034571218
17919.0,1304.04,7420710.430999994,0.014673223230753506,83.49877356894294
15813.0,1303.9099999999999,7422014.340999994,0.014671760454289594,83.51344532939723
16370.0,1301.91,7423316.250999995,0.014649256200998667,83.52809458559823
15108.0,1300.25,7424616.500999995,0.014630577670767189,83.542725163269
13168.0,1299.59,7425916.090999994,0.014623151267181183,83.55734831453618
12488.0,1298.66,7427214.750999995,0.0146126867894009,83.57196100132559
16464.0,1298.66,7428513.410999995,0.0146126867894009,83.586573688115
12372.0,1298.04,7429811.450999995,0.01460571047088071,83.60117939858587
15602.0,1297.8700000000001,7431109.320999995,0.014603797609350983,83.61578319619522
17961.0,1296.44,7432405.760999995,0.014587707068247966,83.63037090326347
16929.0,1295.39,7433701.150999995,0.014575892335270228,83.64494679559874
16224.0,1295.3,7434996.450999995,0.014574879643872133,83.65952167524262
15621.0,1293.03,7436289.480999995,0.014549337316386926,83.674071012559
16744.0,1291.91,7437581.390999995,0.014536734934544005,83.68860774749353
16101.0,1290.7,7438872.090999995,0.014523119861302992,83.70313086735484
14856.0,1290.53,7440162.620999996,0.01452120699977326,83.71765207435462
15171.0,1289.5,7441452.120999996,0.01450961730932843,83.73216169166395
15136.0,1286.7,7442738.820999996,0.014478111354721126,83.74663980301867
16949.0,1286.27,7444025.090999995,0.014473272940263576,83.76111307595893
17802.0,1285.04,7445310.130999995,0.014459432824489651,83.77557250878343
17350.0,1281.32,7446591.450999996,0.014417574913368517,83.7899900836968
13538.0,1280.85,7447872.300999995,0.014412286413845149,83.80440237011064
15494.0,1280.58,7449152.880999995,0.014409248339650873,83.81881161845028
16951.0,1277.75,7450430.630999995,0.014377404821244206,83.83318902327153
16692.0,1276.0,7451706.630999995,0.01435771359961464,83.84754673687114
